[2023-03-03 16:39:46.294] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe8cdaa10
[2023-03-03 16:40:47.331] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7b9d360
[2023-03-03 16:40:47.346] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd41c44e0
[2023-03-03 16:40:47.378] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xef09fbb0
[2023-03-03 16:40:47.393] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xfd96e230
[2023-03-03 16:40:47.393] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd48a04a0
[2023-03-03 16:40:47.393] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd4892430
[2023-03-03 16:40:47.393] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xcfd6f5c0
[2023-03-03 16:40:47.393] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xdc146d60
[2023-03-03 16:40:47.393] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd2063a10
[2023-03-03 16:40:47.393] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe8cda9b0
[2023-03-03 16:40:47.393] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9b56ee0
[2023-03-03 16:40:47.393] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7778f20
[2023-03-03 16:40:47.393] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe3c33460
[2023-03-03 16:40:47.394] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9c30830
[2023-03-03 16:40:47.394] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xaebf99f0
[2023-03-03 16:40:47.393] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xffa4e9f0
[2023-03-03 16:40:47.394] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xcfd6f410
[2023-03-03 16:40:47.439] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xeec63e0
[2023-03-03 16:40:47.470] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xee8baf60
[2023-03-03 16:40:47.470] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9c30780
[2023-03-03 16:40:47.470] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xee8bb190
[2023-03-03 16:40:47.470] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd2063960
[2023-03-03 16:40:47.470] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xecbbdf90
[2023-03-03 16:40:47.470] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe905e500
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x7a97ab20
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xaebd6150
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xed4e3f00
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9c30140
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7cdad30
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xef09ff70
[2023-03-03 16:40:47.486] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x5a704310
[2023-03-03 16:40:47.486] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x5a704ba0
[2023-03-03 16:40:47.486] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7b9c9a0
[2023-03-03 16:40:47.486] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xed4e39e0
[2023-03-03 16:40:47.486] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7b9d030
[2023-03-03 16:40:47.486] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd813a600
[2023-03-03 16:40:47.486] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd5719890
[2023-03-03 16:40:47.486] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe8cdaa10
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x68dfae20
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x86001550
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x12d89c0
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe4491540
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9b56770
[2023-03-03 16:40:47.485] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x4642f880
[2023-03-03 16:40:47.501] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7b9d260
[2023-03-03 16:40:47.501] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x86001b00
[2023-03-03 16:40:47.501] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xaf59df60
[2023-03-03 16:40:47.532] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd77783c0
[2023-03-03 16:40:47.532] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe8cda650
[2023-03-03 16:40:47.533] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe905e7a0
[2023-03-03 16:40:47.563] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe0abb10
[2023-03-03 16:40:48.435] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xae94a840
[2023-03-03 16:40:48.481] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x12d8da0
[2023-03-03 16:40:48.496] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9c30440
[2023-03-03 16:40:50.255] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe905e130
[2023-03-03 16:40:50.271] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7778d50
[2023-03-03 16:40:50.271] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9b56300
[2023-03-03 16:40:50.286] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9b56840
[2023-03-03 16:40:50.302] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xcfd35fb0
[2023-03-03 16:40:50.302] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x1194bd70
[2023-03-03 16:40:50.317] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x4608c2c0
[2023-03-03 16:40:50.317] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xec794d30
[2023-03-03 16:40:50.317] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xaeab0eb0
[2023-03-03 16:40:50.317] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x5a704400
[2023-03-03 16:40:50.317] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7778ee0
[2023-03-03 16:40:50.395] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd48449c0
[2023-03-03 16:40:50.395] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7779020
[2023-03-03 16:40:50.396] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7b9d360
[2023-03-03 16:40:50.411] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd41c44e0
[2023-03-03 16:40:50.427] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xef09fbb0
[2023-03-03 16:40:50.443] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xcfd6f410
[2023-03-03 16:40:50.443] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe3c33460
[2023-03-03 16:40:50.443] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd48a04a0
[2023-03-03 16:40:50.444] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xaebf99f0
[2023-03-03 16:40:50.444] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xcfd6f5c0
[2023-03-03 16:40:50.444] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe8cda9b0
[2023-03-03 16:40:50.444] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xffa4e9f0
[2023-03-03 16:40:50.444] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xdc146d60
[2023-03-03 16:40:50.444] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9c30830
[2023-03-03 16:40:50.444] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd2063a10
[2023-03-03 16:40:50.444] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7778f20
[2023-03-03 16:40:50.444] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9b56ee0
[2023-03-03 16:40:50.444] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd4892430
[2023-03-03 16:40:50.444] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xfd96e230
[2023-03-03 16:40:50.504] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xeec63e0
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd2063960
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe4491540
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x12d89c0
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd813a600
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe8cdaa10
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xaebd6150
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xee8baf60
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7cdad30
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe905e500
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x7a97ab20
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x4642f880
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xed4e3f00
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd5719890
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9b56770
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xecbbdf90
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9c30780
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7b9d030
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7b9c9a0
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xee8bb190
[2023-03-03 16:40:50.536] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x5a704310
[2023-03-03 16:40:50.551] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7b9d260
[2023-03-03 16:40:50.551] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xef09ff70
[2023-03-03 16:40:50.551] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x68dfae20
[2023-03-03 16:40:50.551] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9c30140
[2023-03-03 16:40:50.551] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x86001550
[2023-03-03 16:40:50.551] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xed4e39e0
[2023-03-03 16:40:50.551] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x5a704ba0
[2023-03-03 16:40:50.551] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xaf59df60
[2023-03-03 16:40:50.551] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x86001b00
[2023-03-03 16:40:50.598] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd77783c0
[2023-03-03 16:40:50.598] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe8cda650
[2023-03-03 16:40:50.613] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe905e7a0
[2023-03-03 16:40:50.628] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe0abb10
[2023-03-03 16:40:51.484] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xae94a840
[2023-03-03 16:40:51.546] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x12d8da0
[2023-03-03 16:40:51.561] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9c30440
[2023-03-03 16:40:53.298] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xe905e130
[2023-03-03 16:40:53.313] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9b56300
[2023-03-03 16:40:53.313] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd7778d50
[2023-03-03 16:40:53.328] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xd9b56840
[2023-03-03 16:40:53.345] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0xcfd35fb0
